Year,Month,Day,Open,High,Low,Close,Volumn,Return
2013,4,23,1.30651000,1.30833000,1.29724000,1.29975000,204181,0.99477261
2013,4,22,1.30752000,1.30833000,1.30146000,1.30658000,166623,1.00112634
2013,4,19,1.30492000,1.31281000,1.30441000,1.30511000,202527,1.00015327
2013,4,18,1.30299000,1.30955000,1.30201000,1.30491000,214913,1.00148122
2013,4,17,1.31754000,1.31990000,1.30008000,1.30298000,257499,0.98894160
2013,4,16,1.30338000,1.32008000,1.30274000,1.31755000,247441,1.01094930
2013,4,15,1.31137000,1.31137000,1.30202000,1.30328000,209862,0.99407345
2013,4,12,1.30988000,1.31259000,1.30360000,1.31105000,180322,1.00088557
2013,4,11,1.30685000,1.31375000,1.30432000,1.30989000,173107,1.00231086
2013,4,10,1.30810000,1.31213000,1.30520000,1.30687000,167784,0.99908262
2013,4,9,1.30070000,1.31024000,1.30044000,1.30807000,203373,1.00565072
2013,4,8,1.29714000,1.30371000,1.29676000,1.30072000,158267,1.00122390
2013,4,5,1.29348000,1.30390000,1.28999000,1.29913000,206653,1.00436030
2013,4,4,1.28479000,1.29482000,1.27446000,1.29349000,244418,1.00675586
2013,4,3,1.28194000,1.28639000,1.27890000,1.28481000,61660,1.00225443
2013,4,2,1.28462000,1.28770000,1.28083000,1.28192000,190129,0.99785937
2013,4,1,1.28032000,1.28671000,1.27706000,1.28467000,81014,1.00233288
2013,3,29,1.28134000,1.28363000,1.27920000,1.28168000,34151,1.00025754
2013,3,28,1.27757000,1.28439000,1.27545000,1.28135000,205296,1.00296659
2013,3,27,1.28546000,1.28661000,1.27484000,1.27756000,207430,0.99386207
2013,3,26,1.28471000,1.28891000,1.28275000,1.28545000,203585,1.00059158
2013,3,25,1.29605000,1.30473000,1.28278000,1.28469000,272736,0.98919706
2013,3,22,1.28931000,1.30094000,1.28876000,1.29872000,212118,1.00731410
2013,3,21,1.29426000,1.29544000,1.28789000,1.28929000,231796,0.99615227
2013,3,20,1.28653000,1.29776000,1.28551000,1.29427000,235594,1.00600836
2013,3,19,1.29563000,1.29690000,1.28431000,1.28654000,257847,0.99299177
2013,3,18,1.29082000,1.29951000,1.28814000,1.29562000,237703,0.99098217
2013,3,15,1.30015000,1.31066000,1.29979000,1.30741000,206935,1.00559171
2013,3,14,1.29585000,1.30319000,1.29092000,1.30014000,206082,1.00328734
2013,3,13,1.30266000,1.30641000,1.29227000,1.29588000,199410,0.99478763
2013,3,12,1.30442000,1.30740000,1.29892000,1.30267000,197168,0.99865075
2013,3,11,1.29942000,1.30528000,1.29779000,1.30443000,139628,1.00319162
2013,3,8,1.31057000,1.31337000,1.29545000,1.30028000,197612,0.99218631
2013,3,7,1.29650000,1.31178000,1.29646000,1.31052000,228876,1.01079814
2013,3,6,1.30496000,1.30699000,1.29633000,1.29652000,172139,0.99354760
2013,3,5,1.30242000,1.30746000,1.30095000,1.30494000,184525,1.00185025
2013,3,4,1.30107000,1.30295000,1.29816000,1.30253000,179768,1.00059151
2013,3,1,1.30549000,1.31001000,1.29658000,1.30176000,236524,0.99715047
2013,2,28,1.31369000,1.31599000,1.30522000,1.30548000,210125,0.99374286
2013,2,27,1.30590000,1.31453000,1.30413000,1.31370000,254135,1.00595749
2013,2,26,1.30603000,1.31218000,1.30174000,1.30592000,356347,0.99986984
2013,2,25,1.32140000,1.33182000,1.30470000,1.30609000,293340,0.99030238
2013,2,22,1.31881000,1.32450000,1.31449000,1.31888000,204002,1.00006066
2013,2,21,1.32793000,1.32882000,1.31604000,1.31880000,246236,0.99325927
2013,2,20,1.33859000,1.34336000,1.32704000,1.32775000,258388,0.99189452
2013,2,19,1.33491000,1.33952000,1.33277000,1.33860000,303299,1.00274170
2013,2,18,1.33468000,1.33786000,1.33205000,1.33494000,136903,0.99916171
2013,2,15,1.33611000,1.33930000,1.33056000,1.33606000,198181,1.00000748
2013,2,14,1.34502000,1.34549000,1.33146000,1.33605000,185091,0.99332357
2013,2,13,1.34526000,1.35196000,1.34253000,1.34503000,171438,0.99983646
2013,2,12,1.34051000,1.34748000,1.33634000,1.34525000,183130,1.00355094
2013,2,11,1.33659000,1.34266000,1.33562000,1.34049000,158044,1.00308298
2013,2,8,1.33953000,1.34287000,1.33529000,1.33637000,191593,0.99767820
2013,2,7,1.35204000,1.35771000,1.33699000,1.33948000,251830,0.99065172
2013,2,6,1.35819000,1.35956000,1.34933000,1.35212000,210048,0.99555281
2013,2,5,1.35119000,1.35961000,1.34580000,1.35816000,242894,1.00517329
2013,2,4,1.36488000,1.36581000,1.35044000,1.35117000,190905,0.99066647
2013,2,1,1.35764000,1.37106000,1.35720000,1.36390000,242955,1.00459614
2013,1,31,1.35652000,1.35938000,1.35408000,1.35766000,175126,1.00083301
2013,1,30,1.34905000,1.35865000,1.34812000,1.35653000,196093,1.00555955
2013,1,29,1.34538000,1.34965000,1.34142000,1.34903000,201622,1.00270554
2013,1,28,1.34635000,1.34767000,1.34239000,1.34539000,177995,0.99936119
2013,1,25,1.33756000,1.34781000,1.33489000,1.34625000,238085,1.00650443
2013,1,24,1.33157000,1.33923000,1.32859000,1.33755000,222764,1.00449848
2013,1,23,1.33211000,1.33541000,1.32637000,1.33156000,187651,0.99965466
2013,1,22,1.33108000,1.33710000,1.32649000,1.33202000,232751,1.00065357
2013,1,21,1.33079000,1.33317000,1.32990000,1.33115000,119181,0.99952695
2013,1,18,1.33748000,1.33975000,1.32797000,1.33178000,238586,0.99574570
2013,1,17,1.32878000,1.33865000,1.32692000,1.33747000,224186,1.00654741
2013,1,16,1.33038000,1.33247000,1.32560000,1.32877000,220228,0.99878231
2013,1,15,1.33784000,1.33929000,1.32751000,1.33039000,239580,0.99445362
2013,1,14,1.33593000,1.34039000,1.33354000,1.33781000,200560,1.00278090
2013,1,11,1.32698000,1.33653000,1.32475000,1.33410000,240242,1.00538830
2013,1,10,1.30621000,1.32716000,1.30382000,1.32695000,220852,1.01586244
2013,1,9,1.30796000,1.30956000,1.30362000,1.30623000,181909,0.99870024
2013,1,8,1.31147000,1.31394000,1.30558000,1.30793000,198882,0.99730834
2013,1,7,1.30735000,1.31189000,1.30164000,1.31146000,183592,1.00363508
2013,1,4,1.30473000,1.30887000,1.29972000,1.30671000,226644,1.00152523
2013,1,3,1.31830000,1.31891000,1.30453000,1.30472000,200769,0.98971387
2013,1,2,1.32037000,1.32986000,1.31559000,1.31828000,180479,0.99901484
2012,12,31,1.32118000,1.32343000,1.31712000,1.31958000,111276,0.99858489
2012,12,28,1.32344000,1.32558000,1.31637000,1.32145000,135496,0.99846616
2012,12,27,1.32217000,1.32832000,1.32008000,1.32348000,138224,1.00095294
2012,12,26,1.31789000,1.32536000,1.31691000,1.32222000,59240,1.00275294
2012,12,24,1.31737000,1.32334000,1.31706000,1.31859000,73062,0.99988626
2012,12,21,1.32422000,1.32510000,1.31578000,1.31874000,211861,0.99583163
2012,12,20,1.32244000,1.32947000,1.31868000,1.32426000,169771,1.00135353
2012,12,19,1.32275000,1.33079000,1.32216000,1.32247000,166166,0.99978076
2012,12,18,1.31623000,1.32377000,1.31533000,1.32276000,130035,1.00497641
2012,12,17,1.31667000,1.31878000,1.31435000,1.31621000,150946,1.00004559
2012,12,14,1.30751000,1.31728000,1.30657000,1.31615000,160879,1.00654639
2012,12,13,1.30725000,1.30998000,1.30404000,1.30759000,144365,1.00024478
2012,12,12,1.30039000,1.30960000,1.29949000,1.30727000,135737,1.00530618
2012,12,11,1.29397000,1.30146000,1.29281000,1.30037000,135437,1.00495379
2012,12,10,1.28873000,1.29448000,1.28856000,1.29396000,122584,1.00109087
2012,12,7,1.29659000,1.29718000,1.28759000,1.29255000,168861,0.99686876
2012,12,6,1.30651000,1.30858000,1.29497000,1.29661000,174943,0.99238458
2012,12,5,1.30920000,1.31261000,1.30597000,1.30656000,154426,0.99789204
2012,12,4,1.30516000,1.31080000,1.30452000,1.30932000,147994,1.00320272
2012,12,3,1.29808000,1.30752000,1.29806000,1.30514000,139338,1.00502071
2012,11,30,1.29781000,1.30274000,1.29661000,1.29862000,172703,1.00064726
2012,11,29,1.29516000,1.30138000,1.29385000,1.29778000,149049,1.00200744
2012,11,28,1.29410000,1.29528000,1.28806000,1.29518000,129704,1.00084229
2012,11,27,1.29703000,1.30080000,1.29133000,1.29409000,160823,0.99771021
2012,11,26,1.29655000,1.29842000,1.29435000,1.29706000,126700,0.99980729
2012,11,23,1.28820000,1.29906000,1.28677000,1.29731000,134157,1.00706407
2012,11,22,1.28271000,1.28985000,1.28247000,1.28821000,123245,1.00427997
2012,11,21,1.28160000,1.28328000,1.27356000,1.28272000,60673,1.00092077
2012,11,20,1.28116000,1.28289000,1.27634000,1.28154000,155962,1.00028880
2012,11,19,1.27463000,1.28197000,1.27388000,1.28117000,135476,1.00557269
2012,11,16,1.27799000,1.27840000,1.26897000,1.27407000,56666,0.99692488
2012,11,15,1.27337000,1.28016000,1.27162000,1.27800000,154488,1.00368331
2012,11,14,1.27025000,1.27783000,1.26990000,1.27331000,160243,1.00236163
2012,11,13,1.27077000,1.27276000,1.26607000,1.27031000,172036,0.99964588
2012,11,12,1.27111000,1.27385000,1.26969000,1.27076000,107799,0.99980331
2012,11,9,1.27451000,1.27894000,1.26891000,1.27101000,178314,0.99726167
2012,11,8,1.27691000,1.27792000,1.27164000,1.27450000,193491,0.99810481
2012,11,7,1.28125000,1.28755000,1.27343000,1.27692000,226847,0.99659715
2012,11,6,1.27939000,1.28258000,1.27630000,1.28128000,155621,1.00146161
2012,11,5,1.28132000,1.28418000,1.27669000,1.27941000,140135,0.99733402
2012,11,2,1.29411000,1.29492000,1.28199000,1.28283000,177922,0.99124529
2012,11,1,1.29550000,1.29819000,1.29244000,1.29416000,121061,0.99895794
2012,10,31,1.29612000,1.30200000,1.29458000,1.29551000,128994,0.99953708
2012,10,30,1.29011000,1.29829000,1.28853000,1.29611000,113617,1.00465855
2012,10,29,1.29408000,1.29419000,1.28845000,1.29010000,91190,0.99717104
2012,10,26,1.29325000,1.29555000,1.28820000,1.29376000,162716,1.00038662
2012,10,25,1.29718000,1.30226000,1.29254000,1.29326000,143261,0.99700112
2012,10,24,1.29837000,1.29961000,1.29197000,1.29715000,153135,0.99904497
2012,10,23,1.30583000,1.30747000,1.29514000,1.29839000,142558,0.99429486
2012,10,22,1.30191000,1.30830000,1.30140000,1.30584000,125059,1.00296472
2012,10,19,1.30651000,1.30762000,1.30125000,1.30198000,134858,0.99653275
2012,10,18,1.31174000,1.31281000,1.30546000,1.30651000,146480,0.99599015
2012,10,17,1.30519000,1.31390000,1.30514000,1.31177000,162762,1.00503371
2012,10,16,1.29470000,1.30603000,1.29412000,1.30520000,153793,1.00808663
2012,10,15,1.29521000,1.29782000,1.28900000,1.29473000,134449,0.99978379
2012,10,12,1.29259000,1.29910000,1.29217000,1.29501000,134670,1.00185671
2012,10,11,1.28739000,1.29513000,1.28247000,1.29261000,154406,1.00000000
